64.889105	787.432959	25.942980
64.933425	787.990602	25.960493
64.975237	787.645861	25.976777
65.033050	788.368675	26.000365
65.075920	788.367080	26.017367
65.119080	788.832193	26.033875
65.177087	789.548880	26.057893
65.220212	789.573840	26.074777
65.262142	790.002102	26.092416
65.307540	790.873430	26.109741
65.350485	791.365095	26.126994
65.393425	791.355574	26.145401
65.436765	791.836579	26.162942
65.482382	792.393997	26.181062
65.528632	792.171735	26.198537
65.588135	792.499535	26.222519
65.632897	793.052316	26.240010
65.676417	793.501920	26.257697
65.720325	793.727344	26.275890
65.766077	793.866110	26.293164
65.824140	794.177876	26.317346
65.869972	793.909143	26.334716
65.928625	794.990116	26.358023
65.972812	795.195927	26.376473
66.016997	795.286569	26.393447
66.059382	795.407363	26.411823
66.105822	795.935896	26.430330
66.151532	796.402076	26.447944
66.196217	796.757110	26.466134
66.239897	796.836527	26.482847
66.283365	797.114167	26.499958
66.325797	797.074409	26.517368
66.385515	798.093768	26.542357
66.432892	797.882614	26.560620
66.478135	798.156629	26.577962
66.521302	798.705573	26.595126
66.563507	798.882002	26.613265
66.608535	798.951161	26.630122
66.651427	799.892739	26.647662
66.694537	800.156150	26.665386
66.739642	800.099002	26.682622
66.782547	800.498935	26.699839
66.827377	800.680300	26.717562
66.870125	800.858720	26.735641
66.915437	800.947072	26.754051
66.960342	801.256257	26.771896
67.005615	801.773658	26.790811
67.051312	802.467595	26.807378
67.093965	802.753132	26.824303
67.136997	803.010451	26.841441
67.193667	803.251671	26.863921
67.235697	803.406446	26.881560
67.278592	803.514935	26.898866
67.321150	803.923086	26.916433
67.366072	803.918378	26.933331
67.409317	804.311435	26.951124
67.452567	805.266484	26.967820
67.495720	804.918105	26.984756
67.537787	805.449229	27.001924
67.598785	806.175134	27.026248
67.641495	806.263280	27.043374
67.684557	806.287781	27.061664
67.729942	806.519587	27.078678
67.772830	806.827302	27.095834
67.816525	807.076454	27.113801
67.860612	807.157280	27.131562
67.903272	807.808125	27.148316
67.945257	808.332000	27.165972
67.989195	808.065398	27.183679
68.035112	808.475663	27.200693
68.076490	808.729745	27.218258
68.122087	808.918336	27.235416
68.165305	808.971333	27.253900
68.211695	808.980318	27.272301
68.254330	809.465205	27.289687
68.297865	809.801947	27.306357
68.340102	810.213386	27.324001
68.384702	810.207645	27.341423
68.427207	810.455319	27.357412
68.469665	810.599134	27.374736
68.526382	811.266628	27.397219
68.569230	810.961512	27.414964
68.610620	811.633982	27.432210
68.657125	811.474460	27.450398
68.700397	812.299115	27.466984
68.744812	812.526476	27.484690
68.787525	812.630275	27.501632
68.829807	812.986301	27.519940
68.874442	813.156501	27.537590
68.920272	813.279339	27.554933
68.978947	814.132432	27.578402
69.021432	813.798872	27.596063
69.065772	814.071052	27.613126
69.107712	814.686958	27.630164
69.152920	815.030370	27.648769
69.198055	815.730129	27.666452
69.242675	815.644940	27.683699
69.284477	815.888125	27.701681
69.330140	816.295633	27.719815
69.373055	816.475158	27.735865
69.415582	816.966394	27.753681
69.459950	817.265619	27.771969
69.505972	817.968380	27.790409
69.552827	818.193006	27.808219
69.596712	818.508029	27.825405
69.639345	818.721201	27.842917
69.682980	819.143730	27.860639
69.725125	818.805655	27.877203
69.768300	819.364429	27.894378
69.812900	819.011611	27.912791
69.857310	819.115856	27.930964
69.900347	820.188416	27.946950
69.944200	820.126974	27.964471
70.002802	820.379228	27.987478
70.045612	821.031521	28.005099
70.089347	820.942596	28.023005
70.130990	821.659152	28.040485
70.176347	821.998198	28.057242
70.219400	821.898619	28.074558
70.262477	822.246167	28.092136
70.307182	822.324969	28.109720
70.350510	823.247710	28.127649
70.395162	823.525395	28.144415
70.436455	823.322799	28.161427
70.478707	823.922574	28.179730
70.526610	823.443476	28.198151
70.569967	823.745145	28.215260
70.614015	824.433678	28.232871
70.659037	824.430527	28.251242
70.702380	824.951167	28.268038
70.746442	825.473224	28.285794
70.788435	825.603452	28.303293
70.832555	825.972109	28.320926
70.878877	826.308956	28.338297
70.921947	826.853376	28.355411
70.965290	826.996302	28.372908
71.007517	827.497780	28.390192
71.049722	828.109504	28.407042
71.093750	828.194504	28.425168
71.139985	828.607543	28.443293
71.183730	828.890174	28.460754
71.227457	829.214001	28.479007
71.272105	829.467507	28.496986
71.317230	829.232506	28.514133
71.360602	829.457174	28.532246
71.406990	830.036630	28.550725
71.451405	830.476588	28.567203
71.494042	830.773308	28.584464
71.537232	830.785303	28.603055
71.583545	831.061634	28.621037
71.627242	831.238286	28.637480
71.669690	831.282566	28.654673
71.713367	831.692155	28.672434
71.756870	832.342824	28.689864
71.800902	833.340315	28.707645
71.845807	833.389856	28.725548
71.888640	833.271222	28.743390
71.932667	833.288376	28.761285
71.979302	833.012512	28.778551
72.022287	833.124986	28.795445
72.079140	833.616096	28.818646
72.123712	834.026737	28.836565
72.165645	834.264403	28.854319
72.211647	834.463125	28.872692
72.257872	835.109088	28.890266
72.299437	836.168235	28.906211
72.342047	836.140550	28.923949
72.384260	836.569735	28.941737
72.432337	836.956547	28.960270
72.476807	836.795601	28.977757
72.519227	837.563076	28.995541
72.566977	837.557518	29.013604
72.609372	838.258915	29.030969
72.653145	839.033569	29.047876
72.695387	839.531311	29.065181
72.737340	839.654472	29.082666
72.782850	840.199101	29.101208
72.827427	840.249421	29.118096
72.868842	840.767190	29.135558
72.914952	840.619389	29.152998
72.957427	840.855400	29.170192
73.001750	841.687551	29.187710
73.045972	841.821268	29.205044
73.088885	842.221209	29.222230
73.131995	842.758398	29.240022
73.178232	843.461920	29.258053
73.221740	843.660381	29.275853
73.265137	843.557563	29.293208
73.309727	844.073890	29.310920
73.351615	844.991934	29.328050
73.396705	845.428998	29.346841
73.443112	845.694374	29.364238
73.486542	845.924349	29.381743
73.529497	846.173196	29.398931
73.574877	846.281053	29.416836
73.618330	846.602663	29.434052
73.661102	847.199375	29.451513
73.705715	848.016676	29.469452
73.748020	848.888008	29.486685
73.793497	849.197592	29.504368
73.838615	849.554027	29.522371
73.879555	850.103286	29.539807
73.924672	850.582962	29.556774
73.968970	850.600602	29.574269
74.011357	850.849377	29.591366
74.052457	851.953995	29.607573
74.096470	852.336088	29.625473
74.140000	852.680033	29.642595
74.186507	853.216305	29.661752
74.231957	853.491232	29.680733
74.276485	854.197002	29.697169
74.319085	854.058821	29.714754
74.363092	854.442979	29.732020
74.406872	855.307195	29.749847
74.450880	856.225493	29.767135
74.494110	856.353041	29.784377
74.536462	856.855883	29.801690
74.580750	856.886826	29.818991
74.622902	857.433244	29.835824
74.665970	858.025577	29.854386
74.711665	858.618032	29.872975
74.758172	859.045186	29.890371
74.802482	859.799090	29.907637
74.845295	860.332412	29.926092
74.890155	860.905730	29.943994
74.933275	861.326153	29.961208
74.978312	861.131032	29.978164
75.020457	861.125897	29.995642
75.064220	861.238932	30.012550
75.106255	862.423198	30.029170
75.150505	862.839435	30.046841
75.193352	863.003551	30.063776
75.235452	863.006693	30.081324
75.276567	863.407197	30.098396
75.321862	863.445923	30.115436
75.365350	863.776175	30.133001
75.405852	864.307351	30.150396
75.452285	865.170243	30.167751
75.495635	865.151741	30.185420
75.539515	865.530220	30.203015
75.584632	865.528474	30.221034
75.626925	866.047088	30.237550
75.669025	866.481235	30.255424
75.711590	866.359967	30.272567
75.757190	866.486998	30.290192
75.803207	867.526626	30.307974
75.844482	867.671228	30.325597
75.891992	868.079163	30.343605
75.934582	868.013727	30.361044
75.979050	867.839434	30.378081
76.021472	868.214730	30.395367
76.065427	868.846940	30.413371
76.107382	869.305592	30.431004
76.154205	869.617441	30.448797
76.199327	869.934361	30.467084
76.242445	870.299137	30.483900
76.284795	870.397292	30.501063
76.326662	870.650600	30.517371
76.367717	870.864092	30.535128
76.412095	871.254932	30.552680
76.454922	871.782640	30.569825
76.502110	872.621474	30.587554
76.545412	872.967379	30.606685
76.593242	872.773936	30.623884
76.635405	872.941768	30.642143
76.679765	873.213359	30.658569
76.723557	873.749665	30.676035
76.767592	873.832064	30.694210
76.811880	874.426266	30.712730
76.857842	875.168426	30.729976
76.902665	875.528810	30.747715
76.946035	875.686498	30.764850
76.992082	876.011566	30.784062
77.033822	875.971883	30.801354
77.077027	876.464210	30.817466
77.121410	876.737639	30.835337
77.166540	876.977413	30.853931
77.211397	877.486496	30.871420
77.254782	878.021660	30.889672
77.300700	878.807051	30.907466
77.344605	878.625928	30.924749
77.390370	878.717383	30.942906
77.430657	879.056365	30.960118
77.478057	879.252862	30.979053
77.521760	879.926531	30.995906
77.567245	880.167449	31.014010
77.611165	880.343695	31.031867
77.656400	881.133961	31.050544
77.702207	881.701706	31.068076
77.746270	882.168969	31.086604
77.793060	882.646079	31.104078
77.836322	882.779338	31.122518
77.882445	883.335498	31.140093
77.926137	883.679100	31.157997
77.970682	883.701834	31.174903
78.014640	884.193318	31.192692
78.057655	884.803005	31.210234
78.101257	885.679704	31.227642
78.145152	885.882997	31.246417
78.192762	885.935842	31.264220
78.235047	886.601631	31.281188
78.278937	886.472540	31.299563
78.323607	886.590824	31.316527
78.371382	887.106748	31.335417
78.415117	887.516158	31.353685
78.460517	888.262497	31.372490
78.505697	888.814260	31.389461
78.550027	888.920050	31.408001
78.595477	889.254721	31.425718
78.638157	889.455943	31.442873
78.684002	889.663610	31.461746
78.729522	889.917439	31.479522
78.772975	889.824251	31.497038
78.818657	890.174167	31.514164
78.862640	890.719581	31.532394
78.905237	891.238871	31.549967
78.950387	891.535771	31.567126
78.995037	891.940813	31.586014
79.038825	892.430646	31.603209
79.084285	892.468465	31.621888
79.130640	892.359196	31.639059
79.171895	892.596046	31.655542
79.215612	893.151524	31.674220
79.262045	893.623383	31.692612
79.307920	894.176494	31.710416
79.350867	894.644645	31.727564
79.395710	894.700060	31.745523
79.439945	894.772835	31.763120
79.484282	895.156397	31.780930
79.528027	895.028869	31.799021
79.573735	895.382048	31.816502
79.617845	896.128083	31.834097
79.660912	896.378586	31.852370
79.705995	897.103274	31.870268
79.752350	898.161232	31.887743
79.796722	898.163596	31.905677
79.840187	898.618499	31.922859
79.883125	898.303773	31.941314
79.927765	898.565075	31.958201
79.971090	898.852109	31.975158
80.014650	898.806702	31.993792
80.060302	899.024440	32.011753
80.107042	899.683760	32.029405
80.150202	899.652195	32.046890
80.193680	900.185146	32.064220
80.238577	900.402819	32.082839
80.283002	900.681653	32.099999
80.326427	900.959796	32.118232
80.370010	901.216921	32.136170
80.415515	901.679841	32.154232
80.462387	902.229302	32.172023
80.506775	902.848256	32.189271
80.549527	903.002856	32.206685
80.594212	903.296227	32.225066
80.638735	903.778840	32.243441
80.683332	903.519872	32.261458
80.730492	903.614195	32.278993
80.772962	903.655426	32.295474
80.813340	904.040652	32.312074
80.858000	904.468599	32.330570
80.901685	905.098616	32.347738
80.945257	905.503287	32.364724
80.991777	905.640224	32.383665
81.034792	905.851850	32.402026
81.079807	906.088771	32.419941
81.125357	906.434583	32.436863
81.168832	906.958649	32.454243
81.211432	907.337805	32.471614
81.255355	907.901483	32.489628
81.301395	908.169723	32.507246
81.344622	908.656767	32.526192
81.393062	908.678473	32.544685
81.438557	908.757595	32.562434
81.481675	908.900273	32.579605
81.525672	909.002386	32.596962
81.568695	909.629521	32.614638
81.612667	909.843673	32.633065
81.656712	910.066418	32.650622
81.704887	910.308342	32.669350
81.749982	910.724266	32.686891
81.793850	911.429148	32.705378
81.840912	911.406801	32.724260
81.885242	911.724761	32.742114
81.932805	912.257674	32.760415
81.976730	912.584118	32.777343
82.020512	912.647604	32.794506
82.061497	912.985823	32.812193
82.106827	913.165774	32.830868
82.152152	913.779776	32.848023
82.197030	913.875635	32.865768
82.238467	914.054639	32.883308
82.284472	914.508656	32.901926
82.331472	914.638125	32.920163
82.376982	914.723344	32.937932
82.421892	915.469373	32.954992
82.462545	915.370787	32.972311
82.506912	915.599118	32.990928
82.554862	916.280354	33.009395
82.600025	916.332861	33.027676
82.645932	916.697984	33.044672
82.687342	916.351663	33.062251
82.733017	917.205927	33.080169
82.776260	917.437200	33.097140
82.819680	917.822243	33.114671
82.863337	918.197664	33.132395
82.905197	918.667661	33.150128
82.952222	918.647056	33.167873
82.996167	919.026963	33.186049
83.042485	919.063971	33.203642
83.085385	919.567961	33.222145
83.131510	919.181644	33.239640
83.173352	919.256547	33.256506
83.214647	919.738348	33.273544
83.260820	919.813185	33.292295
83.304882	920.473881	33.309828
83.351360	920.772194	33.327863
83.394600	920.656078	33.345594
83.439337	921.174264	33.363668
83.485920	921.091572	33.381218
83.529812	921.063305	33.399250
83.571000	921.135400	33.416201
83.616762	921.752701	33.433452
83.659802	922.592764	33.450780
83.704002	923.133060	33.468457
83.747122	923.553495	33.485210
83.791787	923.466547	33.503775
83.835482	923.269433	33.521158
83.876875	923.841286	33.537791
83.922075	923.693637	33.556551
83.967087	923.861702	33.573630
84.011635	923.987404	33.591837
84.056215	924.696784	33.609748
84.101262	925.194553	33.626841
84.143490	925.450922	33.644446
84.191442	925.964546	33.663760
84.235797	926.370239	33.682280
84.281630	926.231899	33.700534
84.327450	926.453464	33.717588
84.370932	926.622972	33.735263
84.413477	926.950314	33.753492
84.459622	927.312342	33.770800
84.504727	928.170853	33.789859
84.552660	928.298942	33.808389
84.597910	928.443779	33.826250
84.641877	928.685123	33.843622
84.685375	928.975670	33.862165
84.731952	929.214469	33.879974
84.776802	929.004342	33.897290
84.818950	929.355446	33.914494
84.864010	929.662959	33.933736
84.909797	930.427654	33.951029
84.953945	931.193315	33.969091
85.000315	930.737034	33.987981
85.046100	931.477006	34.005906
85.091885	931.241869	34.023947
85.136765	931.481155	34.041782
85.181910	932.025266	34.059487
85.225627	932.442700	34.077027
85.269665	932.250893	34.095225
85.314030	932.647193	34.112769
85.358482	932.954888	34.131048
85.404685	933.520044	34.149438
85.450215	933.688448	34.166903
85.493330	933.808716	34.183763
85.535162	933.992171	34.201215
85.579662	934.370736	34.218358
85.623520	934.717707	34.235723
85.664260	934.981869	34.252337
85.707397	935.482032	34.270982
85.752745	936.199225	34.289103
85.800177	936.023383	34.307434
85.844652	936.095613	34.324607
85.885685	936.446155	34.340931
85.930537	936.511434	34.359660
85.975987	936.977180	34.377044
86.019607	938.002794	34.395264
86.064885	937.838715	34.414158
86.109467	938.289797	34.431865
86.158130	938.364310	34.450772
86.203757	938.997176	34.468751
86.248590	939.162957	34.486006
86.291885	939.292351	34.503386
86.335817	939.362255	34.522346
86.382545	939.922728	34.541078
86.429057	940.169046	34.559638
86.475935	940.257950	34.577714
86.520852	940.660311	34.594908
86.565567	941.426009	34.613663
86.610630	941.958123	34.631574
86.654262	942.268530	34.648948
86.698300	942.850146	34.665886
86.742242	943.013031	34.683859
86.785307	943.478533	34.701250
86.830572	943.807812	34.719051
86.874432	943.424690	34.737009
86.918657	943.670813	34.754405
86.961467	944.088743	34.771789
87.006875	944.621384	34.790831
87.053342	945.085620	34.808414
87.097697	945.748451	34.826205
87.143107	945.594132	34.845122
87.188612	945.385763	34.862760
87.232905	945.637007	34.879889
87.276427	946.109944	34.898490
87.323742	946.620492	34.916791
87.369572	947.282963	34.934552
87.412425	947.934409	34.952367
87.458517	948.145762	34.971335
87.505375	948.611486	34.988813
87.548692	948.797864	35.006533
87.592497	949.089343	35.023660
87.633247	949.101120	35.041225
87.679975	949.470492	35.059170
87.723595	949.835809	35.076716
87.768570	949.822367	35.094366
87.811860	950.270309	35.112041
87.858077	951.120314	35.131319
87.904785	950.940093	35.148443
87.947852	951.288305	35.167016
87.995957	951.790057	35.185679
88.041027	952.258704	35.203006
88.084062	952.410805	35.221570
88.129820	952.754570	35.239979
88.175672	952.822140	35.256986
88.218672	953.404116	35.274662
88.262625	953.537003	35.293097
88.309677	954.557029	35.311012
88.354305	955.085637	35.329209
88.400075	954.954766	35.346693
88.443105	955.472218	35.364103
88.487112	955.407426	35.381977
88.530605	955.568376	35.400202
88.576237	955.915657	35.417125
88.619687	956.237435	35.434155
88.661720	956.850584	35.451944
88.707120	957.225728	35.470684
88.755867	957.606793	35.490005
88.801670	957.944299	35.507513
88.845810	958.019388	35.525273
88.889015	958.276198	35.543305
88.934567	959.172583	35.561588
88.980685	959.486250	35.579105
89.022537	959.640684	35.596625
89.068077	960.048955	35.614047
89.111247	960.691442	35.631129
89.154792	961.237312	35.648777
89.198407	961.350575	35.666456
89.243415	961.745883	35.684027
89.286632	961.609288	35.701235
89.326935	961.731967	35.717534
89.370590	962.203637	35.735080
89.414212	962.766882	35.752344
89.457930	963.763165	35.770198
89.502485	963.981353	35.788163
89.547325	964.501951	35.806187
89.592187	964.665327	35.824346
89.637467	964.969056	35.841988
89.681310	965.150995	35.859898
89.726482	965.517172	35.877070
89.769600	966.014132	35.894596
89.813127	966.508687	35.912603
89.858462	966.899783	35.931529
89.905712	967.570845	35.949918
89.951552	968.047468	35.967419
89.995167	968.072774	35.985489
90.040505	968.380938	36.003214
90.084670	968.600597	36.021191
90.129802	968.928152	36.040472
90.175575	969.341856	36.056578
90.217857	969.608287	36.073378
90.260155	969.985920	36.090780
90.303897	970.313072	36.108095
90.346547	970.906708	36.125806
90.391487	971.154750	36.143230
90.434815	971.395119	36.160975
90.479710	971.658832	36.180107
90.527420	972.063983	36.198150
90.570702	971.871130	36.214956
90.613605	972.353895	36.232460
90.658807	973.202895	36.250262
90.702600	973.475242	36.267615
90.746227	974.035073	36.285560
90.790677	974.654133	36.302795
90.833860	975.127651	36.320976
90.879782	975.476052	36.339280
90.924695	975.679454	36.357607
90.972032	975.951668	36.376050
91.015850	976.475738	36.393306
91.060787	976.895717	36.411404
91.104217	978.032469	36.429221
91.147765	978.348239	36.446578
91.191920	978.918649	36.463660
91.233845	979.095430	36.480525
91.276457	978.773526	36.497831
91.319465	979.349106	36.515290
91.366950	979.646366	36.533699
91.410375	980.603692	36.551486
91.456592	981.274360	36.569542
91.500635	981.505672	36.586895
91.543240	982.124672	36.605483
91.587705	982.498134	36.622934
91.635635	982.405275	36.640903
91.677855	982.843065	36.658219
91.723132	982.759682	36.675689
91.766767	983.104703	36.693583
91.811962	983.960986	36.712444
91.857920	984.454952	36.730103
91.902670	985.283502	36.747641
91.947030	985.377121	36.765153
91.989292	984.926827	36.782898
92.033042	985.752602	36.801206
92.081622	985.943323	36.820341
92.127240	986.269561	36.837652
92.172485	986.549252	36.855851
92.217222	986.927788	36.873891
92.260942	987.646463	36.891629
92.304962	987.888303	36.910023
92.350637	987.788284	36.927953
92.396482	988.202707	36.945689
92.441735	988.430655	36.963137
92.484740	988.654846	36.980509
92.528267	988.971001	36.997938
92.571047	989.429347	37.015449
92.614747	989.427653	37.033652
92.661065	989.796829	37.052426
92.707912	991.285650	37.070667
92.755480	990.806899	37.090327
92.803540	991.615207	37.108437
92.849022	991.550992	37.126215
92.892120	991.718834	37.143532
92.936657	991.701644	37.161823
92.983165	992.051731	37.180289
93.029067	992.255133	37.198418
93.073422	992.882153	37.216269
93.118232	992.776715	37.234885
93.163557	993.560789	37.253366
93.211090	994.394673	37.271877
93.256227	994.425722	37.290633
93.304147	994.781980	37.308302
93.348207	995.073895	37.326943
93.394892	995.367454	37.344842
93.438755	995.460736	37.363277
93.481772	995.469297	37.380641
93.528697	995.626505	37.398307
93.572782	995.809171	37.416822
93.619007	996.043875	37.434430
93.661595	996.722705	37.451359
93.706790	996.999998	37.469401
93.750540	997.249544	37.487609
93.796547	997.813930	37.505142
93.840277	997.681663	37.522766
93.883665	998.282263	37.541729
93.930915	998.344940	37.559526
93.975792	998.678069	37.577101
94.019655	998.593337	37.594540
94.062887	998.909987	37.612193
94.108335	999.910316	37.630512
94.153875	1000.029507	37.649065
94.200137	1000.124803	37.666337
94.242940	1000.309008	37.683756
94.286140	1000.985340	37.701561
94.331205	1000.978742	37.719839
94.375522	1001.159231	37.737193
94.420350	1001.174230	37.754780
94.463815	1002.055801	37.772491
94.508302	1002.993522	37.791519
94.556127	1003.270300	37.809763
94.601527	1003.414565	37.828344
94.647925	1003.279677	37.846195
94.692057	1003.691768	37.863590
94.737610	1003.765092	37.882309
94.781025	1004.475083	37.900480
94.828407	1004.436009	37.918393
94.872745	1004.586251	37.936745
94.920285	1005.336284	37.954798
94.964140	1004.943412	37.972437
95.007822	1005.666472	37.990369
95.053597	1006.173939	38.008195
95.098207	1005.985391	38.025916
95.142305	1006.365013	38.044506
95.188832	1006.638665	38.062308
95.232827	1006.719862	38.081154
95.277912	1007.028417	38.098222
95.322567	1007.452518	38.115917
95.367210	1007.384536	38.134574
95.413377	1008.005451	38.152154
95.458487	1008.492555	38.170542
95.502392	1008.865464	38.187759
95.546547	1008.999345	38.205887
95.591535	1008.822917	38.223148
95.634565	1008.831839	38.240884
95.676722	1009.269586	38.257837
95.722507	1009.137897	38.275628
95.766297	1009.702826	38.294927
95.795355	1010.526454	38.306617
95.823772	1010.077724	38.317759
95.853352	1010.654433	38.329271
95.882220	1010.371968	38.341109
95.910522	1010.873537	38.351588
95.955437	1011.456465	38.369573
95.999610	1011.821178	38.387347
96.043880	1012.017702	38.405010
96.087582	1012.141066	38.421691
96.130095	1011.851527	38.439478
96.172760	1011.784259	38.455761
96.215615	1012.478105	38.473185
96.260555	1012.931897	38.491598
96.306612	1012.912841	38.510866
96.334682	1012.754426	38.521424
96.379920	1013.332480	38.538699
96.425297	1013.588279	38.556722
96.469055	1013.295331	38.575193
96.514255	1013.858525	38.592785
96.559217	1014.325048	38.611305
96.585587	1013.865862	38.622505
96.615562	1014.216664	38.634400
96.642952	1015.045504	38.645241
96.671082	1014.794794	38.656621
96.699105	1015.293462	38.667751
96.727400	1015.134971	38.679131
96.754867	1015.961260	38.690034
96.783422	1016.284620	38.701725
96.812105	1016.173091	38.712493
96.857957	1016.747079	38.730309
96.885442	1016.425382	38.742500
96.914030	1016.137644	38.753797
96.940990	1016.758292	38.764342
96.972407	1016.069897	38.776922
96.999475	1016.822505	38.787932
97.028252	1016.783760	38.799575
97.056222	1017.124375	38.810588
97.084487	1016.820043	38.821839
97.112350	1017.252906	38.832887
97.140630	1017.384092	38.844226
97.167967	1017.420764	38.855374
97.195670	1017.642229	38.866157
97.222482	1017.639897	38.877196
97.250287	1018.068060	38.888392
97.280322	1017.819174	38.900378
97.308277	1018.041387	38.911530
97.335485	1018.307558	38.921963
97.366457	1018.268778	38.935274
97.395495	1018.157287	38.946334
97.422352	1018.140687	38.956770
97.448602	1018.846319	38.967126
97.476065	1018.764845	38.978056
97.502412	1019.195004	38.988539
97.529790	1018.877929	38.999737
97.556325	1019.458228	39.010066
97.583330	1019.312735	39.020986
97.609842	1019.855757	39.031667
97.637357	1019.898602	39.042608
97.663890	1019.883927	39.053146
97.690387	1019.675651	39.063795
97.716010	1019.756742	39.074022
97.741532	1020.306008	39.084134
97.772125	1020.107174	39.096612
97.798805	1020.826073	39.107044
97.825865	1020.730252	39.118205
97.852725	1020.975564	39.128674
97.879652	1021.064898	39.139506
97.906012	1021.479782	39.150010
97.932575	1021.167512	39.160884
97.959307	1021.618069	39.172015
97.988632	1021.317222	39.184051
98.018010	1021.160483	39.195291
98.044750	1021.941018	39.205351
98.072482	1021.792035	39.217222
98.100777	1022.124872	39.228351
98.128960	1021.906490	39.239589
98.156750	1022.805622	39.250110
98.184100	1022.592798	39.261754
98.212880	1022.998602	39.273213
98.241117	1022.786062	39.284708
98.269067	1022.534461	39.295569
98.295230	1023.280405	39.305389
98.322145	1023.055017	39.317020
98.350685	1023.553143	39.328168
98.379110	1023.650305	39.339851
98.406987	1024.046767	39.350361
98.433235	1024.054535	39.361148
98.460462	1024.218272	39.371792
98.487145	1023.522515	39.382080
98.512462	1024.205095	39.392566
98.538020	1024.762699	39.402837
98.567535	1024.315691	39.414653
98.594060	1025.111108	39.425274
98.621505	1025.059348	39.436423
98.648457	1025.429279	39.446846
98.675102	1025.464119	39.457669
98.701597	1025.746909	39.468220
98.728285	1025.408130	39.479096
98.755125	1026.108355	39.489678
98.782507	1026.074614	39.500685
98.808870	1026.380386	39.511163
98.836145	1026.421210	39.522250
98.863150	1026.524038	39.533070
98.890170	1026.698883	39.543649
98.916462	1026.496112	39.553654
98.941325	1026.508099	39.564160
98.970700	1026.923880	39.575205
98.996132	1027.074151	39.586086
99.022652	1027.275737	39.596905
99.049985	1027.892130	39.608009
99.077587	1027.812363	39.618687
99.104072	1028.280023	39.629227
99.131680	1027.832147	39.640219
99.157882	1028.775210	39.650726
99.185145	1028.445300	39.661624
99.211487	1028.699722	39.672177
99.237040	1028.386541	39.682467
99.262765	1028.783914	39.692963
99.290707	1029.080909	39.704007
99.317397	1028.942001	39.713618
99.341267	1029.303365	39.723944
99.371717	1029.493172	39.736377
99.398932	1029.508043	39.747016
99.424897	1029.316798	39.757637
99.451495	1030.206544	39.768243
99.478700	1029.754841	39.779156
99.505232	1030.687874	39.789724
99.533405	1030.891513	39.801070
99.560110	1030.906675	39.811713
99.586710	1030.866423	39.822623
99.613737	1031.150625	39.833072
99.640945	1030.660380	39.844245
99.669385	1030.617090	39.855272
99.694625	1031.175084	39.864214
99.718727	1030.823388	39.875142
99.745117	1031.382585	39.886552
99.775177	1031.747557	39.898278
99.805357	1032.239158	39.910432
99.834015	1031.870377	39.921758
99.861565	1031.416425	39.932943
99.889020	1031.794473	39.943268
99.915050	1031.922372	39.954179
99.942332	1032.345492	39.964134
99.968537	1032.033750	39.975725
99.997135	1032.752148	39.987146
100.030000	1032.581545	40.001510
100.029992	1043.666249	43.038620
99.977090	1044.392191	43.049189
99.923768	1044.215524	43.059889
99.847177	1044.031355	43.074547
99.774102	1043.926483	43.088929
99.702943	1043.331607	43.103789
99.628656	1043.326046	43.118857
99.552118	1043.306447	43.133948
99.478372	1043.591885	43.148710
99.403299	1043.283175	43.164148
99.329080	1042.527561	43.178690
99.253793	1042.696321	43.194216
99.178048	1042.812962	43.208414
99.101716	1042.279977	43.223000
99.030946	1042.143733	43.237531
98.957414	1042.291912	43.253932
98.874711	1042.962191	43.269974
98.833612	1042.361754	43.277491
98.756517	1042.286555	43.293503
98.681154	1041.907635	43.307780
98.606027	1041.759462	43.323256
98.530473	1041.589136	43.338316
98.453302	1041.400058	43.354280
98.374238	1041.822752	43.369008
98.338685	1041.128168	43.377511
98.262277	1041.101812	43.392401
98.187234	1041.320718	43.406602
98.112039	1041.228072	43.421653
98.041566	1041.062578	43.436017
97.964364	1041.119153	43.450836
97.929117	1040.371167	43.457749
97.856538	1040.676127	43.472507
97.821138	1040.080108	43.480519
97.746637	1039.638272	43.495009
97.673158	1040.058769	43.509565
97.603914	1039.921003	43.524488
97.530191	1039.621751	43.537986
97.455667	1040.447429	43.553210
97.381273	1040.066094	43.569092
97.338167	1039.424592	43.576670
97.262010	1039.439823	43.591761
97.187600	1039.388236	43.606384
97.114869	1039.325400	43.620704
97.042634	1038.968042	43.635293
96.970018	1039.078986	43.651002
96.893708	1039.105113	43.666083
96.853303	1038.557046	43.674009
96.779413	1038.451115	43.688181
96.708192	1038.473395	43.702401
96.633798	1038.142690	43.717012
96.561723	1038.455417	43.731802
96.488412	1038.445335	43.747211
96.414293	1037.766996	43.762119
96.337556	1038.290892	43.776269
96.265451	1038.275429	43.790921
96.229127	1037.590302	43.797883
96.156022	1037.847447	43.812411
96.081216	1037.870674	43.827338
96.011407	1037.362877	43.841759
95.935716	1037.273466	43.857016
95.861772	1037.389811	43.872547
95.820733	1036.620408	43.879956
95.749727	1036.996889	43.894173
95.675149	1036.753115	43.908454
95.602426	1036.242451	43.924327
95.526841	1036.177666	43.939474
95.451692	1036.263575	43.953322
95.416848	1035.535375	43.961619
95.343156	1035.934396	43.976500
95.266549	1035.832792	43.991759
95.187951	1035.582850	44.006643
95.115327	1035.535922	44.021826
95.038644	1035.588998	44.036231
94.964662	1035.779608	44.051432
94.891366	1035.322184	44.066666
94.815332	1034.649030	44.081701
