0.986687	39.949064	0.383356
1.012222	39.896357	0.392265
1.033882	41.547326	0.401559
1.059082	41.654960	0.411096
1.088832	43.529325	0.424349
1.115690	44.354740	0.433700
1.137602	45.265376	0.443343
1.161745	45.879821	0.451999
1.183290	47.268689	0.461844
1.208450	47.987352	0.471155
1.231312	49.018646	0.480959
1.256440	50.068559	0.490517
1.280167	50.958744	0.500590
1.304990	52.076940	0.509813
1.327970	52.972723	0.518197
1.348762	54.091153	0.527845
1.372927	54.830384	0.536698
1.395827	55.502081	0.546743
1.420322	56.410183	0.555537
1.445520	57.438946	0.565635
1.467727	58.235621	0.574649
1.490117	59.124692	0.583809
1.513047	59.740692	0.593061
1.536307	60.684626	0.602232
1.559102	61.165431	0.611355
1.581887	62.050147	0.621313
1.607105	62.869555	0.630392
1.629715	63.711895	0.640530
1.655067	64.379884	0.650192
1.679142	65.819518	0.659316
1.701855	65.956025	0.669123
1.726382	67.862266	0.678001
1.748632	67.695459	0.688013
1.773280	68.841898	0.696887
1.798207	69.631306	0.707580
1.822597	70.714988	0.717123
1.849742	72.065553	0.728601
1.875172	72.044327	0.737683
1.897660	73.937012	0.747421
1.923752	74.140547	0.757577
1.947785	75.165468	0.767132
1.971520	76.057817	0.776696
1.995090	76.218926	0.786288
2.019597	76.906894	0.795476
2.042197	77.456432	0.804369
2.065222	78.113961	0.814562
2.090155	78.138302	0.823738
2.112827	79.199078	0.832957
2.135872	79.435347	0.842138
2.159002	80.165266	0.852197
2.183750	81.211201	0.861342
2.206942	81.428848	0.871307
2.231690	82.607744	0.880248
2.254885	82.592673	0.888957
2.275437	83.790046	0.898416
2.300057	83.739657	0.907497
2.322682	84.812536	0.917332
2.348125	84.798654	0.926926
2.370692	85.438694	0.936662
2.396065	86.275777	0.946198
2.419277	86.841580	0.955502
2.442202	87.942196	0.964330
2.466322	87.981206	0.974000
2.488577	89.303468	0.983008
2.510992	89.422146	0.992688
2.535055	91.091021	1.001560
2.557825	90.769235	1.011551
2.582382	92.442098	1.020902
2.606885	91.862413	1.030356
2.629312	93.083215	1.039923
2.654147	93.727600	1.050076
2.678695	94.317370	1.058545
2.699720	94.879395	1.068172
2.724532	95.568294	1.077151
2.746397	97.465849	1.087091
2.771447	96.773647	1.096116
2.793702	98.440541	1.105345
2.817622	97.924744	1.114525
2.839937	99.430048	1.123459
2.864762	99.111514	1.134428
2.889595	100.428918	1.143177
2.912265	100.756928	1.153345
2.937047	100.961487	1.162202
2.959612	102.257217	1.172625
2.985187	102.408401	1.181770
3.008200	103.182386	1.190930
3.031132	104.196680	1.200699
3.055795	104.448515	1.210445
3.080172	105.004833	1.219118
3.101270	105.569753	1.229060
3.127517	106.821107	1.238725
3.150422	106.589225	1.248543
3.174827	108.127728	1.258507
3.201197	108.660206	1.268258
3.224262	109.212522	1.277931
3.248472	109.777469	1.287694
3.272812	110.352323	1.296656
3.295297	111.472453	1.306721
3.320622	111.169238	1.315824
3.343052	112.546975	1.324829
3.366777	112.291329	1.334239
3.390120	113.457998	1.344134
3.414952	113.110962	1.353661
3.439007	114.546955	1.362691
3.461570	114.023195	1.372470
3.484927	114.684616	1.382394
3.510737	115.989711	1.392874
3.535762	117.002167	1.401707
3.559657	116.979387	1.411437
3.582350	117.505359	1.420322
3.605797	118.144808	1.430845
3.630882	118.809440	1.440035
3.653675	118.995180	1.449516
3.677752	120.692525	1.458999
3.701232	120.524685	1.468644
3.725172	120.450003	1.477613
3.746955	121.240743	1.486693
3.771175	121.485925	1.497061
3.797077	121.707035	1.506244
3.819190	122.173737	1.516214
3.848925	122.589196	1.527838
3.873210	123.145105	1.537051
3.896425	123.841291	1.546987
3.921617	124.321067	1.557329
3.947242	125.497805	1.566407
3.969805	125.269149	1.576316
3.994455	125.631165	1.586553
4.020982	126.743082	1.595950
4.043677	127.775860	1.605264
4.067560	127.450144	1.614902
4.091187	128.748001	1.624055
4.114800	128.882376	1.633520
4.138255	130.108981	1.643186
4.170982	129.880703	1.656331
4.195212	130.271793	1.666032
4.219587	130.879099	1.675589
4.245185	131.325409	1.685515
4.267540	131.647356	1.694923
4.291075	132.311220	1.704323
4.314612	133.328254	1.713664
4.338010	133.604665	1.723073
4.361700	133.669898	1.732601
4.385372	134.614527	1.742226
4.409175	134.124606	1.751764
4.432927	135.520331	1.761630
4.458945	134.727293	1.771859
4.483347	136.341241	1.781838
4.509387	136.029782	1.791270
4.531887	136.872476	1.799936
4.554225	137.262304	1.810133
4.579280	138.010040	1.819316
4.602692	138.618979	1.829665
4.628027	138.903539	1.839151
4.652192	139.468528	1.849404
4.677215	140.357141	1.858343
4.699712	140.751066	1.868349
4.725127	141.228989	1.877962
4.748770	141.810620	1.887925
4.773725	143.265467	1.897898
4.799517	143.372860	1.907205
4.821757	144.152325	1.916920
4.846077	144.734784	1.926101
4.869970	145.520180	1.935502
4.893237	145.446728	1.944836
4.916022	146.136290	1.954082
4.939740	146.846009	1.963610
4.963132	146.570757	1.972891
4.985987	147.392454	1.983046
5.012350	147.317792	1.992427
5.034857	148.228931	2.002001
5.060235	148.096175	2.011413
5.082437	149.097240	2.021465
5.108362	148.646404	2.030807
5.132215	149.406106	2.041385
5.158362	150.052882	2.050440
5.188770	151.887644	2.063365
5.212942	152.596713	2.073194
5.236635	153.292113	2.082629
5.260220	154.032413	2.092011
5.283737	154.881602	2.101351
5.307075	155.787073	2.110715
5.330460	156.548519	2.120088
5.353887	157.179021	2.129417
5.377327	158.245990	2.138004
5.399662	158.439987	2.148004
5.423885	159.832668	2.157003
5.448902	160.334935	2.168062
5.473810	161.121991	2.176724
5.495320	161.766782	2.186357
5.520145	162.361917	2.196135
5.544002	163.093858	2.206031
5.568765	162.696340	2.214956
5.591157	163.951326	2.224088
5.614837	163.709474	2.233602
5.637582	164.561828	2.243994
5.664955	164.240775	2.254495
5.689930	165.073171	2.263500
5.713097	165.039896	2.272689
5.735220	165.545671	2.282532
5.761457	165.754518	2.292494
5.785242	166.386871	2.301696
5.807902	166.536933	2.310326
5.829375	167.072975	2.319992
5.853950	166.888436	2.329051
5.876232	168.139127	2.338922
5.901930	168.136189	2.348191
5.925262	168.916523	2.358190
5.949190	169.078925	2.367416
5.972255	169.742771	2.377364
5.997867	170.165005	2.386445
6.019667	169.622268	2.396120
6.044062	170.521987	2.405307
6.067842	170.595558	2.414603
6.090267	171.707390	2.423853
6.113387	171.260213	2.432979
6.136320	172.331280	2.442241
6.160935	172.304378	2.452816
6.186562	173.222328	2.462540
6.210872	173.452601	2.472195
6.234395	173.882594	2.481049
6.256700	174.055896	2.490642
6.280485	174.156431	2.500132
6.304092	174.746311	2.509549
6.327940	174.918554	2.518552
6.350122	175.271851	2.527994
6.373720	175.529976	2.537648
6.398397	175.729105	2.546912
6.421040	176.007095	2.556942
6.446272	176.237018	2.566265
6.469415	176.205913	2.576159
6.494430	176.909473	2.585386
6.518557	177.024554	2.594955
6.541160	177.111863	2.604278
6.564877	177.398554	2.613609
6.588837	178.564555	2.624070
6.614032	178.426735	2.633246
6.638137	178.782291	2.643311
6.663385	178.762332	2.653910
6.688520	180.140083	2.663043
6.712190	179.770478	2.673215
6.736727	180.933897	2.682234
6.760357	180.820668	2.691307
6.781912	181.120906	2.700980
6.806972	181.471878	2.710243
6.829460	181.783541	2.720102
6.855400	182.265272	2.730387
6.880242	183.206006	2.740602
6.905375	183.361709	2.750589
6.930430	183.542533	2.759623
6.952880	183.841808	2.769144
6.976692	185.293345	2.778149
6.999255	184.920508	2.787505
7.022375	184.896681	2.796655
7.048207	185.675387	2.806461
7.070770	186.296288	2.816678
7.095575	186.793690	2.826107
7.120562	186.712777	2.836186
7.144172	187.024047	2.845472
7.168165	187.230840	2.855456
7.192495	187.635705	2.865435
7.217625	187.707353	2.874544
7.240347	188.753929	2.884399
7.264865	188.382650	2.893823
7.288420	188.872067	2.902854
7.312187	189.092716	2.912040
7.333907	189.711989	2.921751
7.358495	189.541853	2.932071
7.385692	190.033526	2.943261
7.412837	189.884272	2.952740
7.435457	191.125194	2.962131
7.460632	191.384016	2.972460
7.485107	191.672556	2.982551
7.511032	191.497729	2.992031
7.534135	191.843623	3.001921
7.559450	192.374551	3.012213
7.584710	193.271510	3.021422
7.607570	192.754542	3.031508
7.632775	193.038107	3.040928
7.655492	193.279285	3.050052
7.680202	194.615981	3.060447
7.705055	194.296793	3.069256
7.726840	195.069360	3.079022
7.752095	194.570016	3.088389
7.775035	195.070042	3.097706
7.799052	195.502625	3.107969
7.823837	196.015977	3.117698
7.850680	196.114637	3.128743
7.875795	196.717470	3.139164
7.901985	196.530469	3.148883
7.926627	197.010854	3.158905
7.951805	196.914979	3.169135
7.976645	198.075332	3.177833
7.999165	198.402407	3.188029
8.023882	198.480962	3.197197
8.048277	198.346372	3.207798
8.073427	199.238612	3.217172
8.097602	199.730797	3.227548
8.122987	199.814460	3.236714
8.145912	200.140792	3.246838
8.171227	200.809416	3.256056
8.194565	201.569800	3.266371
8.219925	202.437024	3.275827
8.246720	202.617525	3.286785
8.270965	202.761754	3.296545
8.295185	203.304190	3.306251
8.319942	203.491816	3.315711
8.343285	204.103492	3.324898
8.366275	204.167106	3.334091
8.389250	204.719778	3.343459
8.412797	204.294236	3.352491
8.435282	204.728418	3.361915
8.459772	205.105223	3.371780
8.483835	205.931390	3.381389
8.507695	205.784142	3.391023
8.531332	206.737281	3.400347
8.555685	206.697799	3.410042
8.579745	207.403068	3.420075
8.605177	206.983790	3.429895
8.628572	208.043241	3.439554
8.654122	207.552573	3.449496
8.677637	208.557216	3.458816
8.701837	208.920739	3.468883
8.726467	209.465477	3.478931
8.751507	209.386363	3.488063
8.773852	210.055093	3.497917
8.799977	210.923366	3.507192
8.822045	210.874431	3.517378
8.847500	211.039945	3.526776
8.872040	211.665525	3.536290
8.894812	212.511636	3.546367
8.920115	212.380563	3.555660
8.943220	212.849846	3.564951
8.967630	212.971101	3.575071
8.991912	213.233496	3.584638
9.015765	213.357659	3.593807
9.039952	214.008073	3.603295
9.062547	213.796222	3.612522
9.085337	214.979084	3.622650
9.113337	215.510835	3.633133
9.138060	216.726952	3.643661
9.163662	216.179534	3.652922
9.186275	217.288063	3.663316
9.213640	217.494651	3.672798
9.236095	218.510178	3.682751
9.261192	218.363179	3.692016
9.284220	219.136546	3.702188
9.310550	219.224998	3.711981
9.334165	219.868992	3.720852
9.356105	220.013363	3.730931
9.382415	220.702742	3.741214
9.407137	220.781352	3.751472
9.433085	221.706532	3.761081
9.457450	221.693098	3.771452
9.482615	222.753858	3.780546
9.506487	222.989968	3.790383
9.530280	223.356546	3.800025
9.554175	223.743173	3.809411
9.577672	225.694139	3.818880
9.601847	226.123203	3.828557
9.625717	226.346357	3.837250
9.648320	226.835161	3.847245
9.672285	227.898857	3.856876
9.696515	228.260938	3.866513
9.721100	229.254462	3.876362
9.745235	229.051157	3.886858
9.771460	229.521147	3.896321
9.795740	230.161792	3.906640
9.820935	230.190950	3.915709
9.846575	231.313567	3.927156
9.872242	231.717867	3.937311
9.897585	232.134869	3.946543
9.921072	232.419459	3.956674
9.945882	233.533396	3.966054
9.969345	233.870494	3.975571
10.002700	234.113837	3.989450
10.029440	234.901865	3.999871
10.030000	235.269185	4.009977
10.029985	252.787251	7.039709
9.987535	252.552760	7.048752
9.949275	252.896376	7.056382
9.903500	252.709861	7.064998
9.867715	252.041715	7.072690
9.829300	252.777128	7.080441
9.790575	251.561729	7.088026
9.752575	251.667118	7.095713
9.714480	251.758825	7.103596
9.675045	250.867182	7.111314
9.636320	251.329581	7.118931
9.598255	251.122478	7.126541
9.560060	250.196707	7.134243
9.521505	250.670412	7.141943
9.483060	249.515451	7.149707
9.444080	249.727951	7.157528
9.405150	250.175708	7.165260
9.366415	248.976253	7.173639
9.324790	249.187681	7.180892
9.288065	248.556944	7.188437
9.250805	248.287658	7.196694
9.209335	248.811012	7.204075
9.172670	248.295084	7.211402
9.135940	248.063302	7.219535
9.095365	247.964360	7.226471
9.060635	247.391178	7.234688
9.019360	247.287540	7.241696
8.984195	246.925981	7.249853
8.943710	246.424251	7.256823
8.908920	246.820773	7.264757
8.869260	245.891785	7.271925
8.833085	246.034838	7.279238
8.796775	245.580705	7.287575
8.754710	245.152135	7.295006
8.718005	245.347289	7.302312
8.681190	245.018272	7.310735
8.639045	244.837254	7.318883
8.598385	244.020370	7.327020
8.557900	244.033490	7.334466
8.520420	244.214770	7.342337
8.480890	244.009744	7.350424
8.440870	243.443427	7.357369
8.406195	243.119440	7.365367
8.365680	242.982911	7.372225
8.331095	242.905599	7.380518
8.290440	242.798844	7.387424
8.255930	242.499343	7.395651
8.214310	242.679661	7.402953
8.178290	241.943418	7.409983
8.143045	241.467531	7.417997
8.103060	241.553222	7.425028
8.067615	240.826006	7.432215
8.031870	240.671153	7.440270
7.991600	240.638751	7.447854
7.953770	240.166103	7.455147
7.917260	240.239862	7.462460
7.880220	239.744684	7.469697
7.844540	239.564264	7.477815
7.803675	240.002000	7.485305
7.766530	238.814305	7.492475
7.730320	238.536537	7.500745
7.689315	238.889360	7.508889
7.648605	238.236428	7.516210
7.611890	238.573244	7.523891
7.573270	237.761194	7.531343
7.536235	237.498019	7.539539
7.494875	237.443722	7.546846
7.458810	237.551854	7.555189
7.416630	236.316374	7.562564
7.380150	236.535459	7.571018
7.337880	236.122570	7.577994
7.303005	235.885772	7.586247
7.260825	236.258043	7.594369
7.221150	235.762392	7.602153
7.182045	235.411876	7.609227
7.146870	234.972094	7.617486
7.105180	234.602798	7.624898
7.068520	234.148251	7.632165
7.030970	234.494177	7.639899
6.991695	233.731284	7.647408
6.955990	233.826830	7.654560
6.919965	233.589960	7.662181
6.882115	233.025954	7.670618
6.839905	233.179284	7.677302
6.806485	232.285907	7.685361
6.766180	232.482073	7.691892
6.733540	231.756518	7.699617
6.694690	231.508756	7.707889
6.653555	231.667602	7.715761
6.614160	231.715156	7.723022
6.577610	230.803298	7.730544
6.540255	231.290696	7.738745
6.499005	230.268270	7.746924
6.457895	230.094286	7.755005
6.415995	230.574611	7.762588
6.380100	229.380704	7.769682
6.344535	229.620654	7.777798
6.303780	229.413878	7.785037
6.267850	228.664437	7.792349
6.230795	228.959839	7.800055
6.192375	228.024624	7.807939
6.152855	228.322397	7.815527
6.115410	228.069150	7.822853
6.077820	227.081035	7.830099
6.042480	227.136499	7.838166
6.001935	226.569939	7.845648
5.964735	226.349556	7.852816
5.928470	226.695748	7.860272
5.891645	225.731918	7.868219
5.851895	225.506805	7.875577
5.814840	225.673936	7.883405
5.775940	224.460000	7.891283
5.736565	225.278916	7.899430
5.695820	224.584182	7.906736
5.659040	224.330412	7.914925
5.618395	224.683090	7.922774
5.579180	223.674232	7.929931
5.543045	223.590887	7.938145
5.502300	223.356257	7.946375
5.461165	222.912597	7.953435
5.425600	222.564763	7.961355
5.385500	222.102221	7.968676
5.349640	221.920368	7.976708
5.308940	221.768734	7.983649
5.274505	221.039700	7.991914
5.233450	221.373810	7.998989
5.198095	220.712752	8.007231
5.156590	220.337737	8.015848
5.112820	220.030957	8.023175
5.077160	218.896647	8.031115
5.037405	219.425180	8.038859
4.998700	218.782230	8.046088
4.961990	218.613629	8.053158
4.926955	218.877227	8.061343
4.886335	217.921036	8.068639
4.849065	218.271813	8.076550
4.809795	217.757611	8.085158
4.766560	217.348238	8.092705
4.729495	217.005483	8.100739
4.688735	216.279624	8.108879
4.648345	216.535313	8.116792
4.609020	216.056683	8.124883
4.568545	215.446240	8.132386
4.530745	215.539704	8.140752
4.489250	215.225148	8.148215
4.451920	215.052769	8.156452
4.410445	215.256132	8.165086
4.367540	214.007548	8.171813
4.333900	214.680011	8.180035
4.292760	213.739953	8.187319
4.256405	213.783812	8.195804
4.213565	213.602077	8.203367
4.175150	213.051073	8.211610
4.134905	212.609892	8.218702
4.099510	212.248344	8.226751
4.058860	212.239617	8.233752
4.023995	211.959849	8.241174
3.987025	211.207148	8.249234
3.946540	211.111853	8.257484
3.904615	211.164476	8.264597
3.870065	210.186485	8.272388
3.831030	210.928522	8.280426
3.790560	209.592409	8.288454
3.750425	209.911860	8.296869
3.708695	209.366581	8.303695
3.674555	208.873632	8.311813
3.633655	208.850489	8.319987
3.593080	208.403761	8.327035
3.557845	208.123064	8.335060
3.516735	208.060197	8.342764
3.479200	207.193821	8.350851
3.438455	206.680206	8.358963
3.397965	206.213165	8.367252
3.356725	206.043513	8.375542
3.315005	205.848334	8.383476
3.275660	205.023783	8.391446
3.235735	204.921258	8.399095
3.197500	204.134664	8.407129
3.157335	204.306852	8.415227
3.116415	204.357054	8.421847
3.083785	203.620266	8.429578
3.045130	203.299333	8.436690
3.009225	203.046859	8.444113
2.971910	202.329523	8.451714
2.934110	202.304323	8.459929
2.893375	201.716952	8.467089
2.856430	201.218816	8.475261
2.816660	201.166750	8.481878
2.783610	200.261342	8.489888
2.743510	200.097035	8.496832
2.708515	199.980767	8.504324
2.671140	199.143105	8.512024
2.632590	199.365412	8.520224
2.591900	198.610718	8.528425
2.550965	198.538308	8.535923
2.513355	198.268866	8.544148
2.471995	197.558507	8.552137
2.431990	197.515158	8.559999
2.392710	196.744431	8.567823
2.353890	196.178291	8.575932
2.313305	196.221017	8.582510
2.279975	195.332943	8.590946
2.238225	195.661048	8.597742
2.204285	194.648989	8.605941
2.162820	194.460390	8.613214
2.126955	194.456527	8.621381
2.085715	193.507174	8.629577
2.045090	193.244094	8.637847
2.003080	192.162158	8.646270
1.961620	191.999002	8.653649
1.924195	191.269308	8.661989
1.883005	190.709393	8.669966
1.843150	190.103893	8.678662
1.799685	189.472158	8.687039
1.757495	189.036907	8.695389
1.716060	189.344041	8.701996
1.683030	187.945175	8.710009
1.642830	188.300301	8.717601
1.598735	187.130902	8.727164
1.557140	187.358029	8.734481
1.520610	186.854511	8.741651
1.484440	185.736047	8.750060
1.442685	185.995805	8.757424
1.404930	184.667428	8.765144
1.366985	184.621169	8.772697
1.328580	183.615924	8.780946
1.288230	183.153746	8.787918
1.253420	182.259516	8.795847
1.213715	182.555495	8.802763
1.179195	181.252967	8.810474
1.140605	180.832162	8.817521
1.104915	181.033805	8.825174
1.067095	179.539160	8.831962
1.033140	180.193395	8.839965
1.033130	176.015150	38.913476
0.994715	175.517397	38.921085
0.956645	175.568041	38.928188
0.920870	175.956133	38.935614
0.884005	174.334170	38.943368
0.845190	174.573004	38.951022
0.806690	173.450581	38.958288
0.770600	173.210505	38.965912
0.732530	172.555215	38.974247
0.690330	171.682069	38.981546
0.654280	171.082483	38.989101
0.616305	170.228874	38.997085
0.576650	169.711572	39.005158
0.536260	169.065345	39.012046
0.501790	168.567959	39.020052
0.461470	167.355585	39.027355
0.425260	166.825173	39.034531
0.389385	165.131813	39.042067
0.351690	164.692714	39.049496
0.314345	163.761262	39.057972
0.272185	161.615277	39.065131
0.236140	161.763967	39.073123
0.195320	160.034843	39.080560
0.159145	158.506382	39.088948
0.116615	157.732619	39.096665
0.078730	155.048529	39.104214
0.040505	152.027889	39.111756


0.030015	-0.304067	0.000000
0.071055	0.052768	0.016932
0.105495	3.321868	0.030654
0.138107	5.163839	0.043726
0.169015	6.650137	0.056402
0.195997	7.901964	0.066990
0.221492	8.888428	0.076141
0.244072	10.570860	0.084849
0.266967	10.651218	0.094249
0.289062	11.817426	0.103284
0.311665	12.193834	0.112346
0.334407	14.082583	0.122216
0.359077	14.104089	0.131094
0.381950	15.895338	0.140688
0.405265	15.833693	0.150803
0.430880	17.785552	0.159618
0.453267	18.162702	0.169579
0.486582	20.151232	0.183165
0.513065	21.100843	0.192752
0.535320	23.055077	0.202908
0.560770	23.571242	0.211840
0.594235	26.185917	0.226248
0.620485	26.915373	0.235666
0.642702	28.359078	0.245317
0.667092	29.552252	0.254553
0.689847	30.524255	0.263308
0.712087	31.256271	0.273291
0.736905	32.025971	0.282383
0.759612	33.128002	0.292286
0.785452	34.671666	0.302214
0.810512	35.341329	0.312666
0.835405	36.668831	0.321585
0.857602	36.834897	0.330532
0.879755	38.334058	0.340260
0.904650	39.290367	0.349282
0.926925	40.733974	0.358288
0.949430	41.873166	0.368183
0.974440	42.629054	0.377586
0.998155	43.727776	0.386900
1.021917	44.420252	0.397319
1.047885	45.660105	0.407081
1.071530	46.551751	0.416287
1.103035	47.244753	0.429046
1.126945	48.584786	0.437835
1.148310	49.639975	0.447212
1.171492	50.075444	0.456478
1.194687	50.973274	0.465781
1.217945	51.364520	0.475065
1.241200	52.613516	0.484339
1.264380	53.399749	0.493923
1.288347	54.370460	0.503226
1.311727	55.539641	0.512287
1.334090	56.173299	0.521500
1.357305	57.009950	0.531259
1.382030	58.077919	0.540275
1.404497	59.353883	0.548984
1.426032	60.569588	0.558851
1.452015	61.594472	0.569098
1.476402	62.644443	0.578937
1.500952	63.213376	0.588913
1.526075	64.682050	0.598127
1.549145	65.080365	0.608059
1.573910	66.579982	0.617970
1.598732	67.315740	0.627031
1.621535	68.199042	0.637029
1.646432	68.947652	0.646034
1.668782	68.805077	0.654809
1.690567	70.046942	0.663661
1.713950	70.052616	0.673134
1.736780	71.622300	0.682154
1.759185	71.038846	0.690725
1.780607	72.792582	0.699697
1.803990	72.826002	0.709472
1.827465	73.872162	0.719377
1.853535	74.175919	0.729363
1.877200	74.985442	0.738038
1.898540	76.085793	0.747754
1.923310	76.825983	0.756869
1.945750	77.673077	0.766914
1.971267	78.142797	0.776855
1.996447	79.175576	0.786542
2.020227	79.095360	0.795946
2.043485	80.499270	0.804732
2.066355	80.409367	0.814077
2.089187	82.212684	0.823162
2.112462	81.862840	0.832238
2.134135	83.275413	0.841471
2.158697	83.714348	0.851094
2.182215	85.189120	0.859764
2.203075	86.099120	0.869150
2.226542	86.641124	0.878388
2.250225	87.246004	0.888032
2.274947	87.625532	0.897866
2.298567	88.335671	0.907076
2.321235	88.417654	0.916431
2.345075	89.652467	0.926021
2.368620	90.002069	0.935512
2.392402	91.322538	0.944778
2.415547	91.357953	0.954025
2.438622	92.775113	0.964185
2.464230	93.049778	0.974227
2.489562	93.676600	0.983151
2.511570	94.988466	0.993073
2.536362	95.208923	1.001885
2.558185	95.612383	1.011731
2.583660	96.616157	1.021200
2.606882	97.199505	1.030127
2.628935	97.790206	1.039888
2.654475	98.917780	1.049170
2.676410	100.106822	1.058755
2.702102	100.475604	1.068439
2.724715	101.855162	1.078408
2.749777	102.210406	1.088284
2.774377	104.211329	1.097320
2.797125	104.857140	1.106584
2.820230	105.992352	1.115996
2.843755	106.919992	1.125245
2.866932	107.531644	1.134120
2.888967	108.728244	1.144100
2.914752	109.656016	1.154583
2.940325	110.961593	1.163373
2.962087	111.302899	1.173127
2.990585	113.576998	1.184701
3.015587	113.684477	1.193669
3.037932	115.206744	1.203656
3.063467	114.890102	1.213607
3.087655	116.295936	1.222414
3.110542	117.104573	1.232778
3.135710	116.795876	1.241552
3.157412	117.981081	1.251196
3.184122	118.097600	1.261385
3.207312	118.496996	1.270448
3.229950	118.615670	1.279774
3.253182	119.413867	1.289718
3.278052	120.100855	1.299519
3.303122	119.607542	1.309954
3.328887	121.547131	1.319376
3.352905	121.406117	1.329539
3.377482	121.896663	1.338095
3.400185	122.248076	1.347930
3.423630	122.672562	1.357362
3.447272	122.828654	1.366743
3.470987	122.868020	1.376267
3.494495	124.283175	1.385701
3.518072	123.560681	1.395092
3.541482	124.795878	1.404515
3.565897	124.942034	1.414322
3.590410	125.772645	1.424075
3.614062	125.618463	1.434096
3.638952	126.161232	1.444104
3.665145	126.982020	1.453804
3.688685	127.658197	1.463892
3.714682	127.852750	1.474570
3.740037	128.682733	1.484432
3.765115	128.653231	1.493529
3.791000	129.738961	1.504749
3.816630	129.564752	1.514073
3.838912	130.981990	1.523556
3.864047	130.625043	1.533340
3.886977	131.392377	1.543258
3.913337	131.564543	1.553187
3.936942	132.635361	1.563211
3.961805	132.906483	1.572212
3.985610	133.530075	1.581434
4.007350	133.586147	1.591311
4.032255	134.075849	1.601330
4.057297	134.027369	1.611467
4.082585	134.529293	1.620457
4.106642	134.530550	1.630382
4.129912	135.531837	1.640353
4.154840	135.658383	1.650331
4.191847	136.431263	1.665234
4.218725	136.869970	1.675129
4.241762	137.284570	1.685252
4.267105	136.930596	1.694153
4.289015	138.230798	1.704011
4.314672	138.495762	1.713221
4.337082	138.819759	1.722368
4.359877	138.555556	1.732340
4.385132	139.554756	1.742347
4.410602	139.467000	1.752605
4.435665	140.402621	1.761801
4.459192	140.500028	1.772094
4.485565	141.369082	1.782042
4.510567	141.617548	1.792724
4.535997	141.821141	1.801933
4.558807	141.883897	1.811986
4.584410	142.453521	1.821490
4.607770	142.734246	1.830825
4.631032	143.611933	1.840882
4.656047	143.364383	1.849846
4.678432	144.813301	1.859852
4.704535	144.821054	1.869300
4.727230	145.926161	1.878261
4.749695	146.389069	1.888283
4.774852	146.654056	1.897447
4.797745	147.353527	1.907387
4.822757	147.666312	1.917583
4.847982	148.037445	1.926695
4.870622	148.509335	1.936607
4.895407	149.501960	1.945835
4.919882	149.536162	1.956575
4.945315	149.716704	1.965610
4.967940	149.956442	1.974595
4.992472	150.458331	1.985645
5.018210	150.821325	1.994938
5.041452	151.878662	2.004124
5.064690	152.184652	2.014344
5.089782	152.820249	2.023554
5.112852	152.570927	2.033587
5.138070	153.682961	2.042715
5.161777	153.360823	2.052011
5.192417	154.719326	2.065323
5.218392	154.547349	2.075793
5.243082	155.234840	2.085012
5.267162	155.358272	2.094363
5.289797	156.286836	2.103926
5.314940	156.277571	2.114532
5.340135	156.620810	2.123075
5.362080	156.443638	2.132852
5.388065	157.602040	2.142837
5.411640	157.679507	2.153250
5.436647	158.649165	2.162667
5.461062	158.556779	2.172056
5.483840	158.841182	2.181881
5.509700	158.946507	2.191171
5.531677	160.019395	2.201189
5.556760	160.031312	2.210256
5.580352	160.494377	2.220806
5.605940	160.798430	2.230061
5.629515	161.512951	2.239138
5.651480	161.518602	2.248624
5.675312	161.384299	2.257436
5.697137	162.060363	2.266985
5.722465	162.463504	2.276605
5.745340	163.635110	2.285686
5.768045	163.618949	2.294764
5.792275	164.230242	2.305474
5.818512	164.644424	2.314862
5.841337	165.443101	2.324366
5.865007	164.992701	2.334506
5.890117	165.604270	2.343463
5.913215	166.368798	2.353724
5.938330	166.962593	2.362944
5.961337	166.670094	2.372889
5.985835	167.580420	2.382006
6.009645	167.888204	2.392341
6.034790	168.559986	2.401702
6.058272	168.068300	2.410712
6.080387	169.140691	2.420562
6.106350	169.598669	2.430218
6.129372	170.264600	2.439432
6.152437	169.947067	2.449255
6.176667	170.694331	2.458696
6.201787	171.241791	2.467936
6.223680	171.591605	2.478117
6.250327	171.804196	2.488213
6.274390	172.554577	2.498105
6.299152	173.124048	2.508142
6.324240	173.949275	2.517398
6.347467	173.932685	2.527068
6.371075	174.271406	2.536958
6.397080	175.061850	2.546100
6.419152	175.678556	2.555337
6.442290	176.260580	2.564610
6.465412	176.055273	2.574449
6.489912	176.521503	2.584260
6.516027	177.058187	2.594124
6.539205	177.785930	2.603407
6.562567	177.425952	2.612176
6.584292	178.486452	2.621136
6.607610	178.263803	2.630689
6.630282	179.263182	2.640437
6.655602	179.009988	2.649755
6.678405	179.603392	2.658569
6.700995	180.096903	2.668907
6.726155	180.880237	2.678041
6.749212	180.524887	2.688204
6.774822	181.290458	2.698262
6.800425	181.829689	2.707655
6.823650	182.343942	2.717819
6.848475	182.368011	2.726754
6.870582	182.715575	2.736741
6.895940	183.478434	2.745994
6.918962	183.298627	2.755306
6.942160	184.421356	2.764353
6.965587	184.636115	2.773885
6.993040	185.355059	2.785268
7.017912	185.066873	2.795728
7.044335	185.650339	2.806148
7.070620	185.497600	2.815989
7.094522	186.272013	2.825365
7.118135	186.795303	2.834753
7.141077	187.088678	2.844248
7.164617	187.068618	2.853627
